test_year,method,GEOID,State,stratum,y,pred,lo,hi
2010,group_conditional_cp,39055,Ohio,Normal,8.70903,8.612756328761082,6.91516664017178,10.519459536147417
2010,group_conditional_cp,39057,Ohio,Normal,11.8503,11.0045847471421,9.304124648871635,12.120081825949052
2010,group_conditional_cp,39059,Ohio,Normal,9.31722,8.810023114615426,7.0309096883953535,10.662306551384374
2010,group_conditional_cp,39061,Ohio,Moderate,10.3455,9.752626086075708,7.90933778701543,11.20733082865843
2010,group_conditional_cp,39063,Ohio,Normal,9.83763,10.77555666224848,8.908977439203305,11.986011404370357
2010,group_conditional_cp,39065,Ohio,Normal,10.11351,10.492681998587363,9.022569072473361,11.695244558675356
2010,group_conditional_cp,39069,Ohio,Normal,10.13859,10.454699399451208,8.782754054335465,11.808994859847836
2010,group_conditional_cp,39071,Ohio,Normal,9.67461,10.080600297820455,8.414158477364358,11.391723834847095
2010,group_conditional_cp,39073,Ohio,Normal,9.89406,9.933297049243809,8.170907409432736,11.36441563081039
2010,group_conditional_cp,39075,Ohio,Normal,9.88779,9.721635532709874,7.976895728980278,10.977559275613944
2010,group_conditional_cp,39077,Ohio,Normal,9.6558,10.418787298668589,8.776832480238427,11.359731584673233
2010,group_conditional_cp,39079,Ohio,Normal,8.63379,8.668490465299216,7.1521428844899875,10.840469662412188
2010,group_conditional_cp,39081,Ohio,Normal,8.01306,7.982416763550864,5.676439785733511,10.116313787822442
2010,group_conditional_cp,39083,Ohio,Normal,9.57429,10.330992820076522,8.174733638512325,11.376331358455667
2010,group_conditional_cp,39087,Ohio,Normal,7.88766,8.774649629304438,6.571102599314113,10.474571614159046
2010,group_conditional_cp,39089,Ohio,Normal,10.05708,9.853862806249827,8.11461592300695,11.212322014780137
2010,group_conditional_cp,39091,Ohio,Normal,9.98811,11.036894871125515,9.148909545646843,11.921629897790927
2010,group_conditional_cp,39093,Ohio,Normal,9.54294,10.032142905913611,8.229430900569218,11.306782977599946
2010,group_conditional_cp,39095,Ohio,Normal,10.7217,10.768331774656989,8.993004322666257,11.871663302026452
2010,group_conditional_cp,39097,Ohio,Normal,10.74051,11.161115074206974,9.28610329647349,12.030292991158623
2010,group_conditional_cp,39099,Ohio,Normal,9.12285,9.2624876931311,7.416601207448208,10.886502196335602
2010,group_conditional_cp,39101,Ohio,Normal,10.28907,10.931209819501497,9.147545438291184,11.91776221953721
2010,group_conditional_cp,39103,Ohio,Normal,9.36738,9.519603660000778,7.879176797876056,11.053356346672691
2010,group_conditional_cp,39107,Ohio,Normal,9.58683,10.87329284165926,9.29665544477615,11.865277350411668
2010,group_conditional_cp,39109,Ohio,Normal,10.82829,11.016376442809207,9.218598628263436,11.759796827852472
2010,group_conditional_cp,39113,Ohio,Normal,10.16367,10.469030018243917,8.613562973835533,11.719844639507034
2010,group_conditional_cp,39115,Ohio,Normal,8.42061,8.799470800383421,7.030973435630175,10.629503465798924
2010,group_conditional_cp,39117,Ohio,Normal,9.94422,9.823479808734273,8.195004011527995,11.333218451363122
2010,group_conditional_cp,39119,Ohio,Normal,9.12285,9.314316687105265,7.6279104539673455,11.0025460480665
2010,group_conditional_cp,39123,Ohio,Normal,10.68408,9.961644324324212,8.45844088486814,11.511419094292506
2010,group_conditional_cp,39125,Ohio,Normal,8.8407,9.80636078476433,8.264154932066777,11.434637755059027
2010,group_conditional_cp,39127,Ohio,Normal,10.30788,10.127216100497007,8.404462511282654,11.463093266092955
2010,group_conditional_cp,39129,Ohio,Normal,10.40193,10.175895040743013,8.594721737656153,11.363428623186755
2010,group_conditional_cp,39131,Ohio,Normal,9.46143,8.821133501196714,7.289544379027278,10.547160969004823
2010,group_conditional_cp,39133,Ohio,Normal,8.82189,9.250852407428917,7.732899825633977,10.824822191199818
2010,group_conditional_cp,39135,Ohio,Normal,10.16367,10.278878342827138,8.84689724546859,11.497655282022128
2010,group_conditional_cp,39137,Ohio,Normal,9.67461,10.119840648433234,8.327469470874703,11.561716115779122
2010,group_conditional_cp,39139,Ohio,Normal,9.52413,10.266372505149723,8.66355832018845,11.574175444261996
2010,group_conditional_cp,39141,Ohio,Normal,9.93795,9.800764053448907,8.23469980797284,10.987106020179821
2010,group_conditional_cp,39143,Ohio,Normal,10.21383,10.409025672467326,8.540955982495975,11.513855494083542
2010,group_conditional_cp,39145,Ohio,Normal,8.89086,8.986093636274683,7.451000055015813,10.851394567195914
2010,group_conditional_cp,39147,Ohio,Normal,9.39246,10.065636517100238,8.56260923892634,11.356733570310292
2010,group_conditional_cp,39149,Ohio,Normal,9.95049,10.868458547635,8.817340376929128,11.741558988323488
2010,group_conditional_cp,39151,Ohio,Normal,9.14166,9.45712802919461,7.666857032512164,10.85917641717187
2010,group_conditional_cp,39155,Ohio,Normal,9.8439,9.23574686442906,8.048126334160655,11.172328376527641
2010,group_conditional_cp,39157,Ohio,Normal,9.8439,9.345656942620263,7.7061291539592816,10.902513239482893
2010,group_conditional_cp,39159,Ohio,Normal,9.91287,10.786665333861874,8.889401198636422,11.822934437699406
2010,group_conditional_cp,39161,Ohio,Normal,9.47397,10.87430051178014,8.864234065569256,11.86943844042117
2010,group_conditional_cp,39163,Ohio,Normal,10.37058,8.595867044009893,7.0885726044129385,10.74903458246964
2010,group_conditional_cp,39165,Ohio,Normal,10.032,10.40185442576312,8.566201979007365,11.741443760927575
2010,group_conditional_cp,39167,Ohio,Normal,9.5304,9.145008027555052,7.445803927864548,10.957083355597877
2010,group_conditional_cp,39169,Ohio,Normal,9.92541,10.281757638866162,8.477267108110246,11.284973698490333
2010,group_conditional_cp,39171,Ohio,Normal,9.36111,8.646615984099977,7.383546945972476,10.702520899384904
2010,group_conditional_cp,39173,Ohio,Normal,9.5304,10.535025129225119,8.540774792431714,11.625760598766048
2010,group_conditional_cp,39175,Ohio,Normal,9.93168,10.688784369035146,9.051097895416895,11.871030305335164
2010,standard_aci,17001,Illinois,Normal,7.64313,10.236166931415939,8.000300828792918,10.968677323421561
2010,standard_aci,17003,Illinois,Extreme,8.95356,7.989482957553959,6.387971927492308,10.041192628321314
2010,standard_aci,17005,Illinois,Normal,9.56802,9.421201325519956,7.601239108274885,10.622256837437298
2010,standard_aci,17007,Illinois,Normal,11.44275,10.672518948982589,9.07358188533599,11.898369550358332
2010,standard_aci,17009,Illinois,Normal,7.49265,9.886674522816815,7.942588852660887,10.822109458987734
2010,standard_aci,17011,Illinois,Normal,10.45209,10.831369809732939,9.335137214984634,12.15874019504726
2010,standard_aci,17013,Illinois,Normal,9.81882,9.722359214637343,8.142549502894857,10.980579878148458
2010,standard_aci,17015,Illinois,Normal,11.90046,11.151486396430927,9.651398577331983,12.491873638055315
2010,standard_aci,17017,Illinois,Normal,9.31722,11.083942145227539,9.059519832907295,11.912768810500495
2010,standard_aci,17019,Illinois,Normal,10.62765,11.069769148543553,9.263176290915565,12.046395881688085
2010,standard_aci,17021,Illinois,Normal,9.8439,11.270247625731006,9.252287408405184,12.42153646739703
2010,standard_aci,17023,Illinois,Normal,9.34857,10.326459122600665,8.502490275672109,11.279296453848524
2010,standard_aci,17025,Illinois,Normal,9.14793,8.659648796242609,6.720269388864068,10.163536029388728
2010,standard_aci,17027,Illinois,Normal,10.20129,9.343317088875663,7.566246768412854,10.577971729152802
2010,standard_aci,17029,Illinois,Normal,10.4709,11.34431931272998,9.371177652748942,12.313357176924919
2010,standard_aci,17031,Illinois,Normal,9.13539,9.506175958415064,7.6942844324243,10.879033136353959
2010,standard_aci,17033,Illinois,Moderate,8.97864,9.417819279284702,7.933547125813212,10.748081967701966
2010,standard_aci,17035,Illinois,Normal,9.19809,10.297802629468116,8.523411017028458,11.266242073466222
2010,standard_aci,17037,Illinois,Normal,11.31108,11.21000533571816,9.595322484574488,12.439278762574224
2010,standard_aci,17039,Illinois,Normal,10.10097,11.30580422114077,9.479116514332738,12.43047461623623
2010,standard_aci,17041,Illinois,Normal,10.83456,10.938798864546433,9.21223436723748,12.187912244461675
2010,standard_aci,17045,Illinois,Normal,10.23891,11.301881671325617,9.181156387348013,12.101504745570647
2010,standard_aci,17047,Illinois,Extreme,9.18555,8.759446946743914,7.2992886243275725,10.301215716418286
2010,standard_aci,17049,Illinois,Normal,9.90033,9.378845332573803,7.825292754854018,10.803042225715748
2010,standard_aci,17051,Illinois,Normal,9.98811,9.429722146246812,7.747921963927735,10.756670327259625
2010,standard_aci,17053,Illinois,Normal,9.02253,10.098950723385574,8.438413558861525,11.579848081634541
2010,standard_aci,17055,Illinois,Normal,6.98478,7.313716366888133,5.318948399438575,9.4787945513788
2010,standard_aci,17057,Illinois,Normal,8.57736,10.720165142448645,8.540806116662358,11.595646543614132
2010,standard_aci,17059,Illinois,Moderate,8.87205,9.175002377056265,7.474499676203222,10.63724081124769
2010,standard_aci,17061,Illinois,Normal,10.13232,10.745126169945529,8.742173494137088,11.875774452233635
2010,standard_aci,17063,Illinois,Normal,9.98184,10.785136751289835,9.120168580089329,12.017850223767379
2010,standard_aci,17065,Illinois,Moderate,8.80308,8.130271754252812,6.463653458472799,9.988300871959012
2010,standard_aci,17067,Illinois,Normal,7.32963,9.900076075347613,7.513942828647161,11.01849384031035
2010,standard_aci,17071,Illinois,Normal,9.01626,10.368065222601075,8.305357196773707,11.285516076283395
2010,standard_aci,17073,Illinois,Normal,9.95676,10.732002968011063,9.13418368602933,11.972120834257272
2010,standard_aci,17075,Illinois,Normal,9.07269,10.270159692779657,8.753541697600587,11.754345710289458
2010,standard_aci,17077,Illinois,Extreme,7.20423,7.095434007624204,5.775270890540571,9.651300568426326
2010,standard_aci,17079,Illinois,Normal,8.95356,9.70596346782046,7.795045728048335,10.882512526588338
2010,standard_aci,17081,Illinois,Normal,7.80615,7.488916841783896,5.6390884796758405,9.627006718639699
2010,standard_aci,17083,Illinois,Normal,10.65273,10.373656120360039,8.754250040715846,11.343581628186076
2010,standard_aci,17085,Illinois,Normal,11.09163,10.085323091054336,8.753770767950398,11.714685672912845
2010,standard_aci,17087,Illinois,Normal,6.67128,7.394158349953985,5.2465321404610314,9.508416273285418
2010,standard_aci,17089,Illinois,Normal,11.17314,10.996953220483396,9.41551070217052,12.375166326938727
2010,standard_aci,17091,Illinois,Normal,9.37992,9.946929037175806,8.279236279512677,11.388165902575773
2010,standard_aci,17093,Illinois,Normal,10.57122,10.77660355149401,9.231615050493774,12.150436596206065
2010,standard_aci,17095,Illinois,Normal,10.02573,10.645881205797512,8.910066026469295,11.563304784416353
2010,standard_aci,17099,Illinois,Normal,10.21383,10.91480412870791,9.2734906536263,12.216562602680222
2010,standard_aci,17101,Illinois,Moderate,9.83763,9.291462792020292,7.492602969933608,10.619597975897687
2010,standard_aci,17103,Illinois,Normal,10.88472,11.163484221791254,9.623572530786607,12.510851337686185
2010,standard_aci,17105,Illinois,Normal,10.44582,10.492941115832382,8.918252965288215,11.74518922706658
2010,standard_aci,17107,Illinois,Normal,9.76239,11.555879566326459,9.325196984390177,12.400051648273767
2010,standard_aci,17109,Illinois,Normal,8.89086,10.916300958140956,8.84977422978757,11.700620483453806
2010,standard_aci,17111,Illinois,Normal,10.74678,10.379532533849781,8.877302855844212,11.86446511595691
2010,standard_aci,17113,Illinois,Normal,10.62765,11.254131135229377,9.47552992831108,12.370130694287637
2010,standard_aci,17115,Illinois,Normal,10.56495,11.542247070303059,9.236522064145992,12.562381248514269
2010,standard_aci,17117,Illinois,Normal,9.21063,10.929588023940823,9.003597993230487,12.066722827367016
2010,standard_aci,17119,Illinois,Normal,10.42701,9.973597235305853,8.187687446025274,11.023740641916321
2010,standard_aci,17121,Illinois,Normal,9.38619,8.549701513966463,6.948974491598308,10.25907597203287
2010,standard_aci,17123,Illinois,Normal,10.23891,10.959698223526386,9.21632809119026,12.188592249586911
2010,standard_aci,17125,Illinois,Normal,8.8407,10.92412123250735,8.609272718239703,11.666986879890796
2010,standard_aci,17127,Illinois,Extreme,7.9002,7.214098234859258,5.5201773508706475,9.664315969702551
2010,standard_aci,17129,Illinois,Normal,9.12912,11.437807559224108,9.430727286997286,12.416513154748186
2010,standard_aci,17131,Illinois,Normal,8.92848,10.536612456570467,8.875836917664921,11.436537441572039
2010,standard_aci,17133,Illinois,Normal,9.00372,8.4105316893899,7.103040783466383,10.2856867337046
2010,standard_aci,17135,Illinois,Normal,9.80001,10.93587201405171,9.008552990712914,12.131164537752671
2010,standard_aci,17137,Illinois,Normal,9.18555,11.09077789806293,8.910951017807553,11.854423737267611
2010,standard_aci,17139,Illinois,Normal,10.97877,11.502814877555526,9.345956215025698,12.571017883979055
2010,standard_aci,17141,Illinois,Normal,11.49918,10.893899144162997,9.456895472854795,12.369731472052436
2010,standard_aci,17143,Illinois,Normal,9.88152,10.727878224947993,9.139064883264192,12.082033894185825
2010,standard_aci,17145,Illinois,Normal,7.37352,6.917564216845941,5.367135729170026,9.463641813431405
2010,standard_aci,17147,Illinois,Normal,10.31415,11.431794756642347,9.556203649845605,12.777935782109461
2010,standard_aci,17149,Illinois,Normal,8.62125,10.42215904937823,8.425070159518297,11.176167908734264
2010,standard_aci,17153,Illinois,Extreme,8.55855,7.517990365140156,6.335748290147902,9.850656403387406
2010,standard_aci,17155,Illinois,Normal,10.27026,10.990397600290239,9.089997500493736,12.277360194114637
2010,standard_aci,17157,Illinois,Normal,8.16981,7.47887040627307,5.381610324816267,9.71098955130516
2010,standard_aci,17159,Illinois,Moderate,9.04761,8.762822291535008,6.938843354208878,10.190834270355616
2010,standard_aci,17161,Illinois,Normal,10.27653,11.007061629000123,9.324785638522503,12.184762955182556
2010,standard_aci,17163,Illinois,Normal,9.7185,9.192245450284497,7.555154672990118,10.813275163616588
2010,standard_aci,17165,Illinois,Moderate,8.35791,7.564771397925865,6.462230170366587,10.124741325361196
2010,standard_aci,17167,Illinois,Normal,9.68715,11.623316827081576,9.198267734672545,12.422338308043186
2010,standard_aci,17169,Illinois,Normal,8.13219,10.883039731864212,8.662582820643804,11.54779842406893
2010,standard_aci,17171,Illinois,Normal,8.74665,10.387418697267274,8.60551654951688,11.321197667383403
2010,standard_aci,17173,Illinois,Normal,10.21383,10.46716156263999,8.813841314546847,11.470384847698346
2010,standard_aci,17175,Illinois,Normal,10.40193,10.640017256631848,9.009591383126505,11.832712681656675
2010,standard_aci,17177,Illinois,Normal,11.33616,10.589787208240958,9.15189504910537,12.022717220272144
2010,standard_aci,17179,Illinois,Normal,10.24518,11.218242516664478,9.388856519280733,12.354165052481568
2010,standard_aci,17181,Illinois,Moderate,7.16661,7.710764630821622,6.138170672645551,9.930208781347787
2010,standard_aci,17183,Illinois,Normal,10.42701,10.73768754586599,9.172899384445184,12.035599122734283
2010,standard_aci,17185,Illinois,Moderate,9.19182,8.919457823622109,7.561772294614554,10.557818267632651
2010,standard_aci,17187,Illinois,Normal,9.58683,10.680456837805062,8.879237393253112,11.488832550576053
2010,standard_aci,17189,Illinois,Normal,9.04761,8.422093890798077,6.682757573012416,10.160400798732145
2010,standard_aci,17191,Illinois,Moderate,8.70276,8.265741334982952,6.671291460688433,9.989264947362997
2010,standard_aci,17193,Illinois,Moderate,9.74358,8.267372002112534,6.649416694658569,10.17840618047088
2010,standard_aci,17195,Illinois,Normal,10.30788,10.844965556125894,9.393454212488729,12.10186429074596
2010,standard_aci,17197,Illinois,Normal,9.92541,9.82572852439689,8.489589556247173,11.560660014533534
2010,standard_aci,17199,Illinois,Extreme,7.81242,7.187028171828576,5.225802432018859,9.426810990334081
2010,standard_aci,17201,Illinois,Normal,10.81575,10.587501476703965,8.885444246417466,11.897241919451618
2010,standard_aci,17203,Illinois,Normal,10.75305,10.995613651210249,9.131760651282004,12.159605808609426
2010,standard_aci,18001,Indiana,Normal,9.00372,10.282832651107746,8.734603112995638,11.713075151198863
2010,standard_aci,18003,Indiana,Normal,9.44889,10.243073159969015,8.398452352234642,11.480076542308582
2010,standard_aci,18005,Indiana,Moderate,8.14473,9.890817558433758,8.22781378488955,11.330088270041031
