test_year,method,GEOID,State,stratum,y,pred,lo,hi
2008,rolling_static_cp,19151,Iowa,Normal,11.1606,10.449629650150085,9.021873410122076,11.475122515537151
2008,rolling_static_cp,19153,Iowa,Normal,9.6558,10.113261782099157,8.689106202472402,11.11012834875821
2008,rolling_static_cp,19155,Iowa,Normal,11.1606,9.404445217552498,8.165231864326362,10.468058582254018
2008,rolling_static_cp,19157,Iowa,Normal,10.659,9.87400934465132,8.201202297026006,10.726164827298044
2008,rolling_static_cp,19159,Iowa,Normal,7.2105,8.032358275783174,6.23716720757112,9.562139755303196
2008,rolling_static_cp,19161,Iowa,Normal,11.5368,10.225272600539117,8.72009845555455,11.301557554075503
2008,rolling_static_cp,19163,Iowa,Normal,11.5368,11.096881599466855,9.02021840441492,11.414951899807255
2008,rolling_static_cp,19165,Iowa,Normal,11.913,9.512663184540585,8.378756994312859,10.55615359206453
2008,rolling_static_cp,19167,Iowa,Normal,12.2265,10.608000456321601,9.222691450384005,11.660978058297179
2008,rolling_static_cp,19169,Iowa,Normal,10.032,10.009946754010153,8.55863966175591,11.013478914749257
2008,rolling_static_cp,19171,Iowa,Normal,11.2233,9.344203117455386,7.709177136878753,10.588161038658628
2008,rolling_static_cp,19173,Iowa,Normal,8.4645,8.287815965531566,6.643199905843885,9.67755881025435
2008,rolling_static_cp,19175,Iowa,Normal,9.2796,8.464600726936885,7.163563952517886,10.219045608462931
2008,rolling_static_cp,19177,Iowa,Normal,9.1542,8.550396610206265,7.239844480767178,10.050421770393699
2008,rolling_static_cp,19179,Iowa,Normal,8.6526,9.086684859658703,7.556503870063325,10.446323866693833
2008,rolling_static_cp,19181,Iowa,Normal,8.4645,9.46645560480533,8.12607210029186,10.73670982176505
2008,rolling_static_cp,19183,Iowa,Normal,11.286,9.79140364530137,8.131486670674345,10.638681429018522
2008,rolling_static_cp,19185,Iowa,Normal,6.4581,8.091109470685485,5.806100140434844,9.410334182264576
2008,rolling_static_cp,19187,Iowa,Normal,10.4709,10.176941343452674,8.759586253899972,11.382932269451386
2008,rolling_static_cp,19189,Iowa,Normal,11.0979,10.514592096564588,8.861941534002552,11.586235339961096
2008,rolling_static_cp,19191,Iowa,Normal,10.7217,9.303391102551027,7.6732014331532765,10.441197188170221
2008,rolling_static_cp,19193,Iowa,Normal,11.5995,9.961591673152839,8.311025498704968,11.222120673419132
2008,rolling_static_cp,19195,Iowa,Normal,10.7217,10.183663420156341,8.611791229266544,11.200341550484424
2008,rolling_static_cp,19197,Iowa,Normal,10.2828,9.87775588955281,8.611639467106235,11.093998915953017
2008,rolling_static_cp,27003,Minnesota,Normal,7.3359,7.2367252283319,5.640816862158146,9.163989430445143
2008,rolling_static_cp,27009,Minnesota,Normal,8.5272,8.181319667533623,6.557387808724259,9.48336459407649
2008,rolling_static_cp,27011,Minnesota,Normal,9.7812,8.702330154849173,7.13844850289424,10.10549132814096
2008,rolling_static_cp,27013,Minnesota,Normal,10.9725,10.368938142170895,8.376916686740792,11.420839864480332
2008,rolling_static_cp,27015,Minnesota,Normal,11.286,10.162075446401651,8.477919069053884,11.153627120972924
2008,rolling_static_cp,27019,Minnesota,Normal,10.4709,9.9473010329555,7.843897789872789,10.936714481926098
2008,rolling_static_cp,27023,Minnesota,Normal,9.7812,9.513673418098934,7.909857076075515,10.729593873628511
2008,rolling_static_cp,27025,Minnesota,Normal,8.4645,8.135645828943662,6.372926495874206,9.622007256455614
2008,rolling_static_cp,27027,Minnesota,Normal,9.2169,6.848601344492559,5.954943071863483,8.920439984572285
2008,rolling_static_cp,27029,Minnesota,Normal,7.2732,5.691972665743274,3.78765559379276,8.391265616319776
2008,rolling_static_cp,27033,Minnesota,Normal,10.5336,9.729632380069834,8.189753187770075,10.838768322478185
2008,rolling_static_cp,27037,Minnesota,Normal,9.2796,9.65119275435126,7.7856123791827185,10.844108955894349
2008,rolling_static_cp,27039,Minnesota,Normal,10.7844,10.448498520067936,8.325307091845822,11.444297487683595
2008,rolling_static_cp,27041,Minnesota,Normal,8.6526,7.407937532238567,5.9573367000612105,9.395238886081946
2008,rolling_static_cp,27043,Minnesota,Normal,11.5368,10.465728424473014,8.55537753567464,11.597360901359268
2008,rolling_static_cp,27045,Minnesota,Normal,10.5963,9.291704672544329,7.464379060939774,10.599886993085866
2008,rolling_static_cp,27047,Minnesota,Normal,11.2233,10.377040555616276,8.514658096852118,11.564394440887288
2008,rolling_static_cp,27049,Minnesota,Normal,10.7844,9.998755988991464,8.545392321232626,11.241934528108924
2008,rolling_static_cp,27051,Minnesota,Normal,9.405,9.01064293516922,7.092906877264935,10.39603772377804
2008,rolling_static_cp,27053,Minnesota,Normal,8.9661,9.02045435435822,6.6553080760056815,9.83186941706434
2008,rolling_static_cp,27055,Minnesota,Normal,10.3455,9.327173630367328,7.614095250596299,10.452325219884038
2008,rolling_static_cp,27059,Minnesota,Normal,7.5867,7.9726217252431635,6.546787617395602,9.639708158377466
2008,rolling_static_cp,27063,Minnesota,Normal,10.659,10.285438611781856,8.411199800195881,11.33510940177716
2008,rolling_static_cp,27065,Minnesota,Normal,7.8375,6.753647624188837,5.662858926264835,8.893193788312043
2008,rolling_static_cp,27067,Minnesota,Normal,10.2828,9.308628255881246,8.123258953815704,10.791360271037087
2008,rolling_static_cp,27069,Minnesota,Normal,7.2105,5.340289874132498,3.6706007908485825,8.390876582723411
2008,rolling_static_cp,27073,Minnesota,Normal,8.4018,9.410356235466706,7.502663947335104,10.372467516070527
2008,rolling_static_cp,27079,Minnesota,Normal,10.4709,10.255375154229206,8.097164336970968,11.065670088499367
2008,rolling_static_cp,27081,Minnesota,Normal,9.1542,8.634088507484135,7.189498151491857,10.162581186549584
2008,rolling_static_cp,27083,Minnesota,Normal,9.8439,9.745120310018184,7.725280706412218,10.566918073478282
2008,rolling_static_cp,27085,Minnesota,Normal,11.0352,10.167394761365577,8.362526051720364,11.032370055796417
2008,rolling_static_cp,27089,Minnesota,Normal,6.8343,5.269383448152196,3.647794354140995,8.43000963885827
2008,rolling_static_cp,27091,Minnesota,Normal,11.0979,10.340559479688876,8.369612349871964,11.548003863671214
2008,rolling_static_cp,27093,Minnesota,Normal,10.3455,8.866639899867804,7.493067172338606,10.23158404059858
2008,rolling_static_cp,27095,Minnesota,Normal,7.8375,6.884494223207913,5.720630528661464,8.953586360303035
2008,rolling_static_cp,27097,Minnesota,Normal,7.9002,5.917332389381336,5.156504152883033,8.793523073204023
2008,rolling_static_cp,27099,Minnesota,Normal,10.4082,9.948407784352053,7.924952926694918,10.816232461513216
2008,rolling_static_cp,27101,Minnesota,Normal,10.5336,9.540153091579366,8.035002003973071,10.70927808545327
2008,rolling_static_cp,27103,Minnesota,Normal,11.5368,10.81007712103675,8.975946090804849,11.638425114094584
2008,rolling_static_cp,27105,Minnesota,Normal,10.7217,9.747704644393748,8.203118623577204,10.940730121526428
2008,rolling_static_cp,27107,Minnesota,Normal,8.5272,6.042813171138469,5.2259995089624995,8.58996843722644
2008,rolling_static_cp,27109,Minnesota,Normal,10.8471,9.782016725006232,8.283293463710153,11.218898985119809
2008,rolling_static_cp,27111,Minnesota,Normal,9.0288,7.074372852436573,5.947978212142893,9.187584244658018
2008,rolling_static_cp,27113,Minnesota,Normal,7.2105,5.3946624074302285,3.8073010734366752,8.309636731823563
2008,rolling_static_cp,27115,Minnesota,Normal,7.3359,6.432403132832004,5.441591921896961,8.864612255848822
2008,rolling_static_cp,27117,Minnesota,Normal,10.032,8.875631587087318,7.488293405915191,10.186552712955828
2008,rolling_static_cp,27121,Minnesota,Normal,9.6558,9.17328058475776,7.226011313820382,10.31136705124226
2008,rolling_static_cp,27125,Minnesota,Normal,7.7121,5.566412454898774,3.8222876694171397,8.314663427023682
2008,rolling_static_cp,27127,Minnesota,Normal,10.7217,10.164307662019764,8.232342773315093,10.976766192144629
2008,rolling_static_cp,27129,Minnesota,Normal,10.8471,10.335693339167324,8.218587041590906,11.188516602033033
2008,rolling_static_cp,27131,Minnesota,Normal,10.5963,9.93097287342545,7.90472169520974,11.042825784907624
2008,rolling_static_cp,27133,Minnesota,Normal,11.286,10.021425273547623,8.532064795303853,11.1212592022634
2008,rolling_static_cp,27135,Minnesota,Normal,6.3954,5.2948193156340775,3.2929591266151617,8.377209019437805
2008,rolling_static_cp,27139,Minnesota,Normal,10.9725,9.797274629048909,7.6266390642912105,10.675807745567255
2008,rolling_static_cp,27141,Minnesota,Normal,10.4709,8.440243043613556,6.933931578921142,10.204544196993368
2008,rolling_static_cp,27143,Minnesota,Normal,11.5995,10.317079510699655,8.755034676179928,11.32924608899411
2008,rolling_static_cp,27145,Minnesota,Normal,9.3423,8.050459187165746,6.916598781150347,9.866747289975967
2008,rolling_static_cp,27147,Minnesota,Normal,10.5963,9.96514593573323,7.98345376423294,11.245918956026527
2008,rolling_static_cp,27149,Minnesota,Normal,9.6558,9.465392977144852,7.540936777588601,10.747884737227093
2008,rolling_static_cp,27151,Minnesota,Normal,9.9066,9.320362608386095,7.5374374084845295,10.662328956156149
2008,rolling_static_cp,27153,Minnesota,Normal,7.524,5.814478293959521,5.144504292965628,8.728294039150066
2008,rolling_static_cp,27155,Minnesota,Normal,8.2764,8.901661397889285,7.20622932800327,10.20730645449341
2008,rolling_static_cp,27157,Minnesota,Normal,11.0979,9.996615208823021,8.324363475877407,11.462158119923984
2008,rolling_static_cp,27159,Minnesota,Normal,8.0883,5.563520042484619,4.357030856830581,8.31127690286003
2008,rolling_static_cp,27161,Minnesota,Normal,11.286,10.6779291216026,8.578816154967923,11.502013833328087
2008,rolling_static_cp,27163,Minnesota,Normal,9.5304,8.982767647060188,6.98591527467205,10.312422824718887
2008,rolling_static_cp,27165,Minnesota,Normal,10.8471,10.305054762686947,8.1748484323602,11.407346739258085
2008,rolling_static_cp,27167,Minnesota,Normal,9.0288,7.435660791149766,6.481077180249202,9.75819207731102
2008,rolling_static_cp,27169,Minnesota,Normal,10.2828,9.844234550880309,7.507070421514272,10.888415913113683
2008,rolling_static_cp,27171,Minnesota,Normal,8.778,8.801868115819696,7.021993033626263,10.078281453005317
2008,rolling_static_cp,27173,Minnesota,Normal,8.9661,9.792533222609423,7.653855008450173,10.535690947977564
2008,rolling_static_cp,29001,Missouri,Normal,7.3986,8.158391125130345,6.119083951816683,9.41187629715308
2008,rolling_static_cp,29003,Missouri,Normal,8.4645,8.389484829003523,6.98999931837099,9.87402574712456
2008,rolling_static_cp,29005,Missouri,Normal,9.5304,8.835521299648066,7.162504826849567,9.995809714134943
2008,rolling_static_cp,29007,Missouri,Normal,9.0288,8.734661289605494,6.808139540885784,9.888958296776698
2008,rolling_static_cp,29009,Missouri,Normal,7.8375,7.264402835252978,5.336508452606026,8.848507824861317
2008,rolling_static_cp,29011,Missouri,Normal,7.3359,8.29229976354074,6.064318695259829,9.617623245732526
2008,rolling_static_cp,29013,Missouri,Normal,7.524,7.347674155456495,5.807729403724957,8.983125542959748
2008,rolling_static_cp,29015,Missouri,Normal,8.3391,7.2694775766934985,5.884558960810239,8.959133940565092
2008,rolling_static_cp,29017,Missouri,Normal,9.2796,8.725131551387511,6.562844722817437,9.606102976585854
2008,rolling_static_cp,29019,Missouri,Normal,8.151,8.563451849317858,6.092849924131527,9.444911323432855
2008,rolling_static_cp,29021,Missouri,Normal,9.9066,9.039743984183103,7.724463408258452,10.280239003599139
2008,rolling_static_cp,29023,Missouri,Normal,10.032,8.826116930676667,7.45256590574222,10.200456443671586
2008,rolling_static_cp,29025,Missouri,Normal,8.5272,7.7863378830281915,6.616450353514604,9.378061900816457
2008,rolling_static_cp,29027,Missouri,Normal,9.405,8.673322492702242,6.475165038213985,9.637171640786898
2008,rolling_static_cp,29031,Missouri,Normal,9.9066,8.90334691167065,6.801877524148458,9.712110369371102
2008,rolling_static_cp,29033,Missouri,Normal,9.2169,9.023109587582796,6.973064600401891,10.174673252923972
2008,rolling_static_cp,29037,Missouri,Normal,7.7748,7.716116888071994,6.482368672241025,9.375719624407536
2008,rolling_static_cp,29041,Missouri,Normal,8.9661,8.619268656187717,6.628390254074442,10.132813168566008
2008,rolling_static_cp,29043,Missouri,Normal,8.3391,7.278163433108661,5.4072731183949925,8.911516735049982
2008,rolling_static_cp,29045,Missouri,Normal,8.9034,8.798008583043012,7.485478105110652,10.14161679189775
2008,rolling_static_cp,29047,Missouri,Normal,9.9066,8.585203262464496,7.464332583911941,10.264822282300264
2008,rolling_static_cp,29049,Missouri,Normal,9.8439,8.306657015426902,7.246778232002184,9.980940463805082
2008,rolling_static_cp,29051,Missouri,Normal,8.4645,7.929177861463291,5.869671770728938,9.26941383962973
2008,rolling_static_cp,29053,Missouri,Normal,9.5304,8.490157536758185,6.729955588681312,9.795381790758931
2008,rolling_static_cp,29057,Missouri,Normal,7.1478,7.62495899170282,5.912231069188575,9.15437703153638
2008,rolling_static_cp,29061,Missouri,Normal,7.7121,7.744483618088598,6.204764121250904,9.34453460692728
2008,rolling_static_cp,29063,Missouri,Normal,7.9629,7.566619698166836,6.610254868724566,9.538458056902098
2008,rolling_static_cp,29069,Missouri,Normal,10.5336,9.135078189823755,7.216283567797203,10.458688375521247
2008,rolling_static_cp,29071,Missouri,Normal,9.6558,8.47758095653966,7.049133502036827,9.649822657837989
2008,rolling_static_cp,29073,Missouri,Normal,8.8407,8.381237647992231,6.388732630377256,9.16233478501541
2008,rolling_static_cp,29075,Missouri,Normal,6.8343,7.5873873951065995,6.213382878850562,9.38718082031595
2008,rolling_static_cp,29077,Missouri,Normal,7.8375,7.075541600124373,5.044869574375281,8.655682243521998
2008,rolling_static_cp,29079,Missouri,Normal,7.3359,8.220728187022676,5.818387524646716,9.30469854071005
2008,rolling_static_cp,29081,Missouri,Normal,7.524,8.074718100764455,6.118080110101815,9.669014610393024
2008,rolling_static_cp,29083,Missouri,Normal,5.643,6.806627541855332,5.645688015993247,8.739237831416766
2008,rolling_static_cp,29087,Missouri,Normal,9.405,9.047479154061184,7.931113548647381,10.20864605342845
2008,rolling_static_cp,29089,Missouri,Normal,9.5931,8.615317372817366,6.6867867242949,10.015016996641391
2008,rolling_static_cp,29095,Missouri,Normal,8.7153,8.353659701893877,7.263709687408426,9.983857800076787
2008,rolling_static_cp,29097,Missouri,Normal,6.9597,8.114274071225815,5.963441316170602,9.451219161513817
2008,rolling_static_cp,29099,Missouri,Normal,8.151,7.910146450585598,6.092557216871465,9.19114551469545
2008,rolling_static_cp,29101,Missouri,Normal,8.4018,7.683891590987997,6.422286736830929,9.1688509689638
2008,rolling_static_cp,29103,Missouri,Normal,8.5272,8.340837716148599,6.648408089566713,9.851553276549666
2008,rolling_static_cp,29105,Missouri,Normal,9.9693,7.378663687768993,5.593299875460808,9.027241790950981
2008,rolling_static_cp,29107,Missouri,Normal,10.4709,9.453589943640928,7.981976863729682,10.297102367134716
2008,rolling_static_cp,29109,Missouri,Normal,8.2764,7.269900000358346,5.267590075600601,8.95200297901068
2008,rolling_static_cp,29111,Missouri,Normal,8.3391,8.642535687436876,7.110557095397282,9.905643063459154
2008,rolling_static_cp,29113,Missouri,Normal,8.4645,8.55505319905878,6.853420411062596,9.669300401876502
2008,rolling_static_cp,29115,Missouri,Normal,8.7153,7.759044489075119,5.4350119196875895,9.243707308630396
2008,rolling_static_cp,29117,Missouri,Normal,8.778,8.2529316068643,6.148210035892564,9.44420377175661
2008,rolling_static_cp,29121,Missouri,Normal,8.9034,7.783426044366819,5.552914678725268,9.567624567271642
2008,rolling_static_cp,29125,Missouri,Normal,8.2137,7.454129461314572,6.002770399265277,8.838213648272816
2008,rolling_static_cp,29127,Missouri,Normal,8.9034,9.203558481470209,7.012388648266456,10.290030203547538
2008,rolling_static_cp,29129,Missouri,Normal,7.1478,8.262639396544387,5.824383856695284,9.46452005028764
2008,rolling_static_cp,29131,Missouri,Normal,8.7153,7.7824365918018765,6.08264273900006,9.104864700563803
2008,rolling_static_cp,29133,Missouri,Normal,10.8471,10.129488073612617,8.281020174798261,11.299247285909672
2008,rolling_static_cp,29135,Missouri,Normal,7.9002,7.713015675203811,5.997724955461607,9.002840468664052
2008,rolling_static_cp,29137,Missouri,Normal,7.9629,7.78092840745215,5.939460282694905,9.605328559303306
2008,rolling_static_cp,29139,Missouri,Normal,8.4645,8.794904887331473,6.565915310244294,9.627370270117838
2008,rolling_static_cp,29141,Missouri,Normal,7.524,7.7897737804673275,5.913163572584552,8.928402371983667
2008,rolling_static_cp,29143,Missouri,Normal,10.659,10.113310879981231,8.0320458025993,11.383540216763555
2008,rolling_static_cp,29145,Missouri,Normal,8.2137,7.469128940082281,5.2014626972594575,8.815980402449195
2008,rolling_static_cp,29147,Missouri,Normal,7.7121,7.82778930607325,6.362539729912856,9.553916401818878
2008,rolling_static_cp,29151,Missouri,Normal,9.9066,8.288897432025465,6.406908061401468,9.540040783422109
2008,rolling_static_cp,29155,Missouri,Extreme,9.4677,7.882281493307705,6.108139420655296,10.005100922759791
2008,rolling_static_cp,29157,Missouri,Normal,9.6558,8.906301347427169,7.078523216817052,9.753027043581909
2008,rolling_static_cp,29159,Missouri,Normal,8.5272,7.734178444044644,6.4236044756998405,9.191270931522924
2008,rolling_static_cp,29163,Missouri,Normal,9.3423,8.703687417769093,6.766759984321739,9.800500870672048
