test_year,method,GEOID,State,stratum,y,pred,lo,hi
2022,rolling_static_cp,27091,Minnesota,Normal,14.10123,13.782466360402836,12.069726087803652,14.315832747186825
2022,rolling_static_cp,27093,Minnesota,Moderate,11.3487,11.727280454813286,10.434210359676614,13.004697567752164
2022,rolling_static_cp,27095,Minnesota,Normal,9.51159,9.352019841167946,7.767765623755491,11.4282548977904
2022,rolling_static_cp,27097,Minnesota,Normal,11.02893,9.357179409384088,7.46836543144471,11.488617519317724
2022,rolling_static_cp,27099,Minnesota,Normal,13.6686,12.906365880658585,11.197509900127585,13.923053969382162
2022,rolling_static_cp,27101,Minnesota,Normal,12.03213,12.449588271332091,10.69097433234559,13.399096697925732
2022,rolling_static_cp,27103,Minnesota,Moderate,13.01025,13.261354787365137,11.302262152742196,14.167618170047684
2022,rolling_static_cp,27105,Minnesota,Moderate,12.65286,12.475034959039899,10.765637784684257,13.484307899930336
2022,rolling_static_cp,27109,Minnesota,Normal,12.96636,13.354242603690299,11.370145461883618,13.925646061480382
2022,rolling_static_cp,27111,Minnesota,Normal,10.33296,10.021654712327603,7.993158899648366,11.907837692092473
2022,rolling_static_cp,27115,Minnesota,Moderate,10.10724,9.152115036942444,7.554576669546201,10.914888931890474
2022,rolling_static_cp,27117,Minnesota,Moderate,10.45209,11.141425511887274,8.491796781091217,12.425081260006774
2022,rolling_static_cp,27119,Minnesota,Normal,10.05081,8.460192530922772,7.230700414125191,10.563563304965175
2022,rolling_static_cp,27121,Minnesota,Normal,11.33616,10.9141482843139,9.058215298861802,12.441116188273172
2022,rolling_static_cp,27125,Minnesota,Normal,10.37058,7.871489854455973,6.666593230821679,10.524793054698382
2022,rolling_static_cp,27127,Minnesota,Extreme,11.88792,12.25169563393981,10.60419034606217,13.192748805406847
2022,rolling_static_cp,27129,Minnesota,Extreme,13.34256,12.904977583190043,11.532190910949469,13.842540938519981
2022,rolling_static_cp,27131,Minnesota,Normal,13.57455,13.252730245879734,11.677169839973212,13.926067643746748
2022,rolling_static_cp,27133,Minnesota,Moderate,12.33936,12.861517117503439,11.143277213159374,13.956133769176528
2022,rolling_static_cp,27139,Minnesota,Moderate,11.69355,12.162972873723735,10.057037117042109,13.634735249310715
2022,rolling_static_cp,27141,Minnesota,Moderate,11.12925,10.659545530284817,9.294772023573193,12.690375095797847
2022,rolling_static_cp,27143,Minnesota,Moderate,12.94128,13.166511183750487,11.491439461792048,14.198797482977557
2022,rolling_static_cp,27145,Minnesota,Moderate,11.62458,10.5586880681483,9.52244521151139,12.394454643121108
2022,rolling_static_cp,27147,Minnesota,Normal,13.62471,13.608080699891094,11.974064804231476,14.382617958980774
2022,rolling_static_cp,27149,Minnesota,Moderate,11.23584,11.788883943205061,9.913787968457187,12.84673256173377
2022,rolling_static_cp,27151,Minnesota,Extreme,12.13872,11.635175196318265,9.91859868523585,12.868508064552186
2022,rolling_static_cp,27153,Minnesota,Normal,10.33923,9.231936647732253,7.57108180854255,11.48050471308479
2022,rolling_static_cp,27155,Minnesota,Moderate,10.42701,10.60797119946653,9.0040137665797,12.26861655928451
2022,rolling_static_cp,27157,Minnesota,Normal,12.75318,13.545761528215026,11.718904480774615,14.375184019721981
2022,rolling_static_cp,27159,Minnesota,Moderate,9.9693,9.00184887370867,7.571895268332563,10.95635516721177
2022,rolling_static_cp,27161,Minnesota,Normal,13.48677,13.623068241608182,12.148835543210977,14.53577753612146
2022,rolling_static_cp,27163,Minnesota,Moderate,10.77186,11.55231691705082,10.036674986162621,13.08987426263536
2022,rolling_static_cp,27165,Minnesota,Moderate,13.32375,13.362822634454204,11.750169804869545,14.136552459153151
2022,rolling_static_cp,27167,Minnesota,Normal,9.81255,9.674202482437343,7.966133197083039,11.466788926438058
2022,rolling_static_cp,27169,Minnesota,Normal,12.89112,13.577766260336816,11.398174926907162,14.122974626978584
2022,rolling_static_cp,27171,Minnesota,Moderate,11.84403,11.372409286932095,9.98130159966474,12.787882264694051
2022,rolling_static_cp,27173,Minnesota,Extreme,11.9757,11.959483172643536,10.032483878940567,12.922389184582725
2022,rolling_static_cp,29001,Missouri,Moderate,10.53987,10.90075150132727,9.23243023050877,12.431553142864033
2022,rolling_static_cp,29005,Missouri,Extreme,12.42087,11.545686857630294,9.960397243675201,12.601948209553463
2022,rolling_static_cp,29007,Missouri,Moderate,10.42074,10.37983131223377,9.081780451172886,12.082793524591866
2022,rolling_static_cp,29011,Missouri,Extreme,4.69623,7.631853047761046,5.766728180508891,10.078440337120181
2022,rolling_static_cp,29013,Missouri,Extreme,7.7121,9.6637548706526,8.60981393345407,11.515642913520674
2022,rolling_static_cp,29015,Missouri,Moderate,9.61818,9.200659181377832,7.8561644758045155,11.348192946451272
2022,rolling_static_cp,29021,Missouri,Extreme,11.4114,12.132210153663749,10.430902044334157,12.920802223579212
2022,rolling_static_cp,29023,Missouri,Extreme,11.04774,9.916795728568811,7.794211358828575,11.651910222219165
2022,rolling_static_cp,29025,Missouri,Moderate,10.19502,9.988783345730411,8.968951103224597,12.005494724037948
2022,rolling_static_cp,29027,Missouri,Extreme,9.87525,9.991827924724705,8.38259630262328,11.486596850957143
2022,rolling_static_cp,29031,Missouri,Moderate,10.23264,10.500305666521223,9.151531346346294,12.065321990618855
2022,rolling_static_cp,29033,Missouri,Moderate,11.19195,11.287146993659176,9.79068074494535,12.426703700637443
2022,rolling_static_cp,29037,Missouri,Extreme,7.00986,9.336429453669208,7.959933138879311,11.25308263800059
2022,rolling_static_cp,29049,Missouri,Extreme,11.9757,10.877422530819684,9.506985738598386,12.467451498125271
2022,rolling_static_cp,29051,Missouri,Extreme,9.8439,9.363288165724725,8.317258783249315,11.368163390389062
2022,rolling_static_cp,29059,Missouri,Extreme,6.60858,5.864290142590858,4.979736029249303,9.895735195709205
2022,rolling_static_cp,29063,Missouri,Moderate,9.70596,10.053286042920318,9.153073382218325,12.203476807204039
2022,rolling_static_cp,29065,Missouri,Extreme,4.8906,7.418624084619788,6.239909578284158,10.23145750895462
2022,rolling_static_cp,29069,Missouri,Extreme,11.38005,10.45166723138599,7.2306812258202156,12.043461564216548
2022,rolling_static_cp,29071,Missouri,Extreme,7.1478,9.728430035370724,8.004420940051906,11.46523336927238
2022,rolling_static_cp,29073,Missouri,Extreme,8.10084,8.166686874416342,6.850543909415996,10.797889880956133
2022,rolling_static_cp,29075,Missouri,Moderate,10.48971,10.327726063976128,9.308147481545811,12.151548626785152
2022,rolling_static_cp,29079,Missouri,Moderate,11.14806,11.02586844857877,9.655070584904065,12.620481535645638
2022,rolling_static_cp,29083,Missouri,Extreme,8.03187,8.867118482353646,7.361707655126416,11.172097864999555
2022,rolling_static_cp,29089,Missouri,Extreme,8.47077,10.048107554636807,8.4030832578393,11.702635376506812
2022,rolling_static_cp,29095,Missouri,Extreme,8.50212,10.095920254335235,8.117765753400022,11.441184302315596
2022,rolling_static_cp,29097,Missouri,Extreme,5.66808,5.338383209146069,3.9393956280893487,9.611986333491934
2022,rolling_static_cp,29099,Missouri,Extreme,9.14793,8.944016019001676,7.484783339565696,11.038287282863088
2022,rolling_static_cp,29101,Missouri,Moderate,7.34217,9.455532945518499,8.124022490543878,11.276092716426593
2022,rolling_static_cp,29103,Missouri,Normal,10.74051,11.269464446383806,9.311525843627258,12.589346901955837
2022,rolling_static_cp,29107,Missouri,Extreme,10.23264,10.865524651362076,8.957372030313353,12.054063708308624
2022,rolling_static_cp,29111,Missouri,Normal,9.7185,11.273820357018549,9.592552686561133,12.468684481777386
2022,rolling_static_cp,29113,Missouri,Extreme,7.85631,9.779636584918231,8.600546353934387,11.682374286639195
2022,rolling_static_cp,29115,Missouri,Moderate,10.39566,10.521288673422772,9.274638037936262,12.311199914107346
2022,rolling_static_cp,29117,Missouri,Moderate,12.43968,10.563740925956818,9.499194298168003,12.229016372025995
2022,rolling_static_cp,29125,Missouri,Extreme,4.94076,6.753939021447217,6.026412597270752,9.933858592545043
2022,rolling_static_cp,29127,Missouri,Moderate,10.95996,11.46340346373902,10.251628542440427,12.824313579862311
2022,rolling_static_cp,29133,Missouri,Extreme,11.41767,11.515770240231124,10.083206463470912,12.884484627279294
2022,rolling_static_cp,29135,Missouri,Extreme,7.19169,8.16947730200741,7.0801757300647346,10.927458459050706
2022,rolling_static_cp,29137,Missouri,Normal,9.43008,10.669664674027432,9.08483032000283,12.008971250596005
2022,rolling_static_cp,29139,Missouri,Moderate,10.55868,9.693718306574622,8.633482674585974,11.52984278569897
2022,rolling_static_cp,29141,Missouri,Extreme,8.53974,8.373167583380326,6.946328039988682,11.09202799975094
2022,rolling_static_cp,29143,Missouri,Extreme,10.70916,10.742164802252182,9.231711678626628,12.57482823991144
2022,rolling_static_cp,29151,Missouri,Extreme,8.4018,9.196365999110059,7.76189569571109,11.247322810819668
2022,rolling_static_cp,29155,Missouri,Extreme,11.08536,10.761049551881527,8.516212387658449,11.932380168686164
2022,rolling_static_cp,29157,Missouri,Moderate,8.5272,10.507558994852559,9.275004300959004,12.110905722776133
2022,rolling_static_cp,29159,Missouri,Extreme,8.42061,9.146721408637461,8.010278248458908,11.442454649269951
2022,rolling_static_cp,29163,Missouri,Normal,9.52413,10.769408483647078,9.20074316972844,11.968225099750201
2022,rolling_static_cp,29165,Missouri,Extreme,11.12925,11.38703691727426,10.092202516337874,12.534353954524974
2022,rolling_static_cp,29167,Missouri,Extreme,8.19489,6.286104203426691,5.300597944233299,9.653799552147118
2022,rolling_static_cp,29173,Missouri,Moderate,10.7217,9.978745613476717,9.053333336493345,11.978938685549856
2022,rolling_static_cp,29175,Missouri,Moderate,10.98504,10.169652600931677,9.138326435690718,11.970904692591091
2022,rolling_static_cp,29177,Missouri,Moderate,10.90353,11.416780610241455,9.730059824096164,12.52050929964194
2022,rolling_static_cp,29183,Missouri,Extreme,10.52106,10.944393511272908,9.36097536827497,12.414093894233375
2022,rolling_static_cp,29185,Missouri,Extreme,5.3295,8.460866124213851,6.648656037015087,11.170579635391823
2022,rolling_static_cp,29186,Missouri,Extreme,10.53987,10.048068215939336,8.742584749103994,11.977317856504623
2022,rolling_static_cp,29187,Missouri,Extreme,10.2201,8.65418910130089,7.113478630264876,11.326911712777914
2022,rolling_static_cp,29197,Missouri,Normal,9.91287,10.12011431548352,8.19426508929651,11.942480711560991
2022,rolling_static_cp,29199,Missouri,Normal,9.79374,10.604942760043691,8.8796002188728,12.27043488037647
2022,rolling_static_cp,29201,Missouri,Extreme,10.9098,10.930019099853485,9.651516042810737,12.489045369689116
2022,rolling_static_cp,29205,Missouri,Normal,11.56815,11.464046382150427,9.677801440307782,12.837552220534658
2022,rolling_static_cp,29207,Missouri,Extreme,10.22637,10.660838041791134,8.722558357676109,12.080949300611199
2022,rolling_static_cp,29211,Missouri,Normal,10.02573,9.986570579007793,8.281393722470003,11.808612555912006
2022,rolling_static_cp,29217,Missouri,Extreme,5.03481,9.053122837531594,7.493265429629728,11.140123178675587
2022,rolling_static_cp,29219,Missouri,Extreme,10.91607,9.992962545023872,8.856013695921728,11.726885868994648
2022,rolling_static_cp,29225,Missouri,Extreme,3.51747,5.774402490677823,5.044757052676224,9.76259407797433
2022,rolling_static_cp,29227,Missouri,Moderate,10.05081,10.094335437854873,8.785433070283498,12.169647363776098
2022,rolling_static_cp,39001,Ohio,Normal,10.74051,10.411009640399161,9.121231191755498,12.089723992005675
2022,rolling_static_cp,39003,Ohio,Normal,12.22023,12.551805761976233,11.251580988858926,13.53181653545046
2022,rolling_static_cp,39007,Ohio,Normal,10.62765,10.668398888865417,9.013827120949042,12.3255359427808
2022,rolling_static_cp,39009,Ohio,Normal,9.45516,10.878437830778303,9.176348842478792,12.48067813039799
2022,rolling_static_cp,39011,Ohio,Normal,12.36444,12.700591649654953,11.174305650246142,13.452867423574084
2022,rolling_static_cp,39015,Ohio,Normal,11.45529,11.003108547757185,10.015274299565323,12.83523694801436
2022,rolling_static_cp,39017,Ohio,Normal,10.55241,11.170613559738246,10.029518175320607,12.764268077316352
2022,rolling_static_cp,39019,Ohio,Normal,8.6526,9.888976767475764,7.99741005539024,11.592449779593109
2022,rolling_static_cp,39021,Ohio,Normal,12.27039,12.631417047819093,11.109865683757809,13.77299889170014
2022,rolling_static_cp,39023,Ohio,Normal,12.59643,13.126235523892085,11.447883072700861,14.304962753600702
2022,rolling_static_cp,39025,Ohio,Normal,11.06655,11.33916938455896,10.201025158780642,12.88656054660105
2022,rolling_static_cp,39027,Ohio,Normal,12.30174,12.74389470124227,11.362923425767864,13.71522570032657
2022,rolling_static_cp,39029,Ohio,Normal,10.06962,10.640022585449437,9.892754531083158,12.483178721304643
2022,rolling_static_cp,39031,Ohio,Normal,10.38312,11.254909963768004,10.270647771090989,13.075742510998262
2022,rolling_static_cp,39033,Ohio,Normal,13.17327,13.015515725860253,11.562040289127005,13.997938546351612
2022,rolling_static_cp,39037,Ohio,Normal,12.17634,12.52481796493268,11.091389463720573,13.659183984187033
2022,rolling_static_cp,39039,Ohio,Normal,11.60577,11.89596923745696,10.76083050299394,13.200628135907568
2022,rolling_static_cp,39041,Ohio,Normal,11.64966,11.861600916560105,10.545925365553774,13.309736448396626
2022,rolling_static_cp,39043,Ohio,Normal,11.73744,12.49673804589634,11.216233665005838,13.70636279693274
2022,rolling_static_cp,39045,Ohio,Normal,11.93808,11.458650822200351,10.679613975391968,13.141625385900989
2022,rolling_static_cp,39047,Ohio,Normal,11.38005,12.180040510780147,11.12537103427156,13.741625242242376
2022,rolling_static_cp,39049,Ohio,Normal,11.64966,11.395815563909329,10.134196752614743,12.976793407722969
2022,rolling_static_cp,39051,Ohio,Normal,12.55881,13.114080470018031,11.652524804127834,13.818971076878208
2022,rolling_static_cp,39053,Ohio,Normal,9.60564,10.394780730751737,9.342507868504173,12.691795753651238
2022,rolling_static_cp,39055,Ohio,Normal,9.7812,10.393118880119244,9.051509410967437,12.230221297597241
2022,rolling_static_cp,39057,Ohio,Normal,11.94435,12.938683821125663,11.34068031301669,14.107744111659326
2022,rolling_static_cp,39059,Ohio,Normal,9.26706,10.117591559915821,8.767436773593758,12.14052516496073
2022,rolling_static_cp,39061,Ohio,Normal,11.0979,10.940028276372729,9.77530087841632,12.832689213775407
2022,rolling_static_cp,39063,Ohio,Normal,11.90673,12.357112082115126,11.009344856793776,13.526158875512353
2022,rolling_static_cp,39065,Ohio,Normal,12.01332,12.464237729764193,10.958817833364847,13.406505972161137
2022,rolling_static_cp,39069,Ohio,Normal,12.62151,13.063824848001808,11.5682321834708,14.180672784442663
2022,rolling_static_cp,39071,Ohio,Normal,11.80014,11.343431660683592,10.193498464728505,12.996529892261936
2022,rolling_static_cp,39073,Ohio,Normal,10.56495,10.646775103298216,9.554671177814178,12.529944301729063
2022,rolling_static_cp,39075,Ohio,Normal,9.91914,10.980503727524104,9.621608152114275,12.663821352959378
2022,rolling_static_cp,39077,Ohio,Normal,11.36751,12.354484883071141,11.066490892382939,13.33230816528309
2022,rolling_static_cp,39079,Ohio,Normal,9.75612,11.049825188118033,9.39734905219375,12.595273434948474
2022,rolling_static_cp,39081,Ohio,Normal,9.54294,10.306865740801982,8.207951874826902,11.859722678381665
2022,rolling_static_cp,39083,Ohio,Normal,11.55561,11.26818956572552,10.201460459622494,12.964761363308906
2022,rolling_static_cp,39085,Ohio,Normal,9.19809,11.341910727426557,9.918844102687281,12.805186508475789
2022,rolling_static_cp,39087,Ohio,Normal,10.17621,10.56920751547062,9.178842655804774,12.36065385066543
2022,rolling_static_cp,39089,Ohio,Normal,11.40513,11.257985140228456,10.122349122061989,12.936174416164981
2022,rolling_static_cp,39091,Ohio,Normal,11.41767,12.275306445667077,11.104633508097978,13.34129057462529
2022,rolling_static_cp,39093,Ohio,Normal,11.39259,11.150132592259334,10.067233966915742,12.747343811257718
2022,rolling_static_cp,39095,Ohio,Normal,12.17634,12.864151769354981,11.575430271163656,13.993926103256765
2022,rolling_static_cp,39097,Ohio,Normal,11.77506,13.028071686925594,11.532806575565214,14.11002269059755
2022,rolling_static_cp,39099,Ohio,Normal,9.92541,10.504398783935468,9.349352928212825,12.41035663757302
2022,rolling_static_cp,39101,Ohio,Normal,12.38325,12.472968793802778,11.354048296138576,13.467395018714106
2022,rolling_static_cp,39103,Ohio,Normal,10.83456,10.776289561544525,9.524833850482617,12.503843091900817
2022,rolling_static_cp,39107,Ohio,Normal,11.93181,12.731003132847281,11.245174479230286,13.828097730334997
2022,rolling_static_cp,39109,Ohio,Normal,11.09163,12.631661655983548,11.1604089563161,13.840678989408913
2022,rolling_static_cp,39113,Ohio,Normal,10.53987,11.622934729412343,10.239376349580125,13.039112037162623
2022,rolling_static_cp,39115,Ohio,Normal,9.80001,10.30702529677725,8.925031038952424,12.250516988504526
2022,rolling_static_cp,39117,Ohio,Normal,11.3487,12.18172627598214,10.529346580490625,13.084157585327535
2022,rolling_static_cp,39119,Ohio,Normal,10.58376,11.047158463371094,10.052564480910034,12.931268788785104
2022,rolling_static_cp,39121,Ohio,Normal,9.14793,10.082455494837017,8.230318224546304,11.873376328292611
2022,rolling_static_cp,39123,Ohio,Normal,11.65593,12.175223314827234,10.92236022022976,13.415620255446942
2022,rolling_static_cp,39125,Ohio,Normal,12.27039,12.346668200484624,10.857831059886527,13.391409397155858
2022,rolling_static_cp,39129,Ohio,Normal,11.46783,12.221936285665327,10.667875173493591,13.276137005301452
2022,rolling_static_cp,39131,Ohio,Normal,10.89099,11.069302706319522,9.78370632589643,12.501723195467784
2022,rolling_static_cp,39133,Ohio,Normal,10.81575,10.573220395534094,9.311711811418807,12.419669292885633
2022,rolling_static_cp,39135,Ohio,Normal,11.19195,11.871009960821613,10.409426829652261,13.156723780652486
2022,rolling_static_cp,39137,Ohio,Normal,11.71236,12.617880408011018,11.166338212505083,13.601098997070512
2022,rolling_static_cp,39139,Ohio,Normal,11.90046,11.78011033038077,10.387504138523893,13.00453520318728
2022,rolling_static_cp,39141,Ohio,Normal,11.29854,11.511011931734348,10.405071223698858,13.06041655780149
2022,rolling_static_cp,39143,Ohio,Normal,12.32055,13.01921176311316,11.348558083547536,14.066574985082074
2022,rolling_static_cp,39145,Ohio,Normal,10.9725,10.802181106759761,9.495058749329086,12.46400468247434
2022,rolling_static_cp,39147,Ohio,Normal,12.33309,12.283770555156154,10.83181285737279,13.342252423582355
2022,rolling_static_cp,39149,Ohio,Normal,11.81268,12.126241514230347,10.858051456656833,13.328508167119592
2022,rolling_static_cp,39151,Ohio,Normal,9.95049,10.215611143735297,9.031850901422283,12.154462508408367
2022,rolling_static_cp,39155,Ohio,Normal,11.286,11.411850878003847,10.08940304635186,12.92179625944216
2022,rolling_static_cp,39157,Ohio,Normal,9.68715,10.73022688435519,9.464955813156507,12.429855938987208
2022,rolling_static_cp,39159,Ohio,Normal,11.49918,12.269354482916311,10.95850915596045,13.503716531741162
2022,rolling_static_cp,39161,Ohio,Normal,12.28293,12.922811299856022,11.234439712385598,13.86736524736114
2022,rolling_static_cp,39165,Ohio,Normal,11.26092,11.846475795543649,10.810504587005425,13.15151805051407
2022,rolling_static_cp,39167,Ohio,Normal,10.0947,11.205543351218228,9.87804771149593,12.51445254847728
2022,rolling_static_cp,39169,Ohio,Normal,10.27653,11.579387262059546,10.12393300070507,12.88846871707156
2022,rolling_static_cp,39171,Ohio,Normal,11.78133,11.83474451053081,10.754052010583324,13.116849293891907
2022,rolling_static_cp,39173,Ohio,Normal,11.68728,12.883207122863517,11.232878508741583,13.720360889288632
2022,rolling_static_cp,39175,Ohio,Normal,12.55881,12.406679961898192,11.325227764109018,13.621077011814075
2022,group_conditional_cp,17001,Illinois,Normal,12.59016,12.387267522858153,11.230154654962602,13.396609451880177
2022,group_conditional_cp,17003,Illinois,Extreme,10.16994,10.000446648209,6.851014050046069,13.187380419293836
2022,group_conditional_cp,17005,Illinois,Normal,12.40206,11.47599103503174,9.865055254384535,12.621994696432845
2022,group_conditional_cp,17007,Illinois,Normal,13.11684,13.431213775498419,11.702002142532598,14.095062009267206
2022,group_conditional_cp,17009,Illinois,Normal,12.63405,12.22797855243144,11.098338994949044,13.064974491035452
2022,group_conditional_cp,17011,Illinois,Normal,14.11377,14.022624622530014,12.583184300563607,14.842484662862804
2022,group_conditional_cp,17013,Illinois,Moderate,11.64966,11.405722114122563,9.863686967196875,13.405556147967232
2022,group_conditional_cp,17015,Illinois,Normal,14.30814,14.327060271445474,12.558470262209994,14.74687447189018
2022,group_conditional_cp,17017,Illinois,Normal,13.47423,13.576692238889317,12.256101566953344,14.347423209053796
2022,group_conditional_cp,17019,Illinois,Extreme,13.73757,13.10312814386948,10.19292674487088,15.726277008976934
2022,group_conditional_cp,17021,Illinois,Normal,14.16393,13.695890351412787,12.391797491422771,14.69413975192129
2022,group_conditional_cp,17023,Illinois,Moderate,12.98517,12.184976480076225,10.13745863870802,14.285533374819558
2022,group_conditional_cp,17025,Illinois,Normal,12.77199,11.333701362140491,9.424204095825484,12.257159536701785
2022,group_conditional_cp,17027,Illinois,Moderate,12.32055,11.125511452969322,9.037737768292551,13.25258030826271
2022,group_conditional_cp,17033,Illinois,Normal,13.33002,11.573588866152258,10.10313906056043,12.732449832368983
2022,group_conditional_cp,17035,Illinois,Normal,13.94448,12.210387416320897,10.761603494685446,13.256717885508241
2022,group_conditional_cp,17037,Illinois,Normal,14.05107,13.851962512226589,12.484268570098687,14.459213026588452
2022,group_conditional_cp,17039,Illinois,Moderate,14.60283,13.69242452277047,11.567916332443897,15.330539902304231
2022,group_conditional_cp,17041,Illinois,Extreme,13.167,12.538770833115098,9.792680747087411,15.383752422748103
2022,group_conditional_cp,17043,Illinois,Normal,11.58069,11.359126002575263,10.467292280215263,12.946164700311964
2022,group_conditional_cp,17045,Illinois,Moderate,13.28613,12.977790177936978,11.106782594826344,14.997410458887817
2022,group_conditional_cp,17047,Illinois,Moderate,11.25465,11.113132157926437,8.931631686538578,12.936569969300638
2022,group_conditional_cp,17049,Illinois,Normal,13.85043,12.258729682387546,10.238082321402606,13.27698642847174
2022,group_conditional_cp,17053,Illinois,Moderate,13.95075,12.762830149029668,11.084917931672125,14.777431247638711
2022,group_conditional_cp,17055,Illinois,Normal,11.04147,9.562619636008725,8.136479059320111,11.513035920097913
2022,group_conditional_cp,17057,Illinois,Normal,13.32375,13.294631862685774,11.682565841039873,13.766086867307164
2022,group_conditional_cp,17059,Illinois,Extreme,11.45529,11.769255510620525,8.623645397427778,14.38706207288885
2022,group_conditional_cp,17061,Illinois,Normal,13.00398,12.878415460685629,11.618556192089567,14.183716180147554
2022,group_conditional_cp,17063,Illinois,Normal,13.50558,13.138916117535135,11.866781695323652,13.926599817614392
2022,group_conditional_cp,17065,Illinois,Moderate,10.73424,10.886975417142185,8.833892960953614,12.808541377856338
2022,group_conditional_cp,17067,Illinois,Normal,13.43034,13.172266536495211,11.416327621342893,13.788149013697224
2022,group_conditional_cp,17071,Illinois,Normal,13.80654,13.151645527423081,11.631797190819135,13.988803856615279
2022,group_conditional_cp,17073,Illinois,Normal,14.54013,13.891825393956227,12.375301177052368,14.557697392560616
2022,group_conditional_cp,17075,Illinois,Moderate,13.31748,13.038930549758406,11.024498266721967,14.523083692757641
2022,group_conditional_cp,17077,Illinois,Extreme,10.96623,9.467737662907117,6.2652906668104835,13.068007115989124
2022,group_conditional_cp,17079,Illinois,Normal,12.76572,11.650542191298756,10.118846899984478,13.006117249778224
2022,group_conditional_cp,17081,Illinois,Moderate,10.18248,9.919443670864743,8.34662784698089,12.571699738668817
2022,group_conditional_cp,17083,Illinois,Moderate,12.92247,12.021836895137424,10.056435470933963,13.732661974863982
2022,group_conditional_cp,17085,Illinois,Normal,13.21716,13.28172987025333,11.777254144174204,14.003476005424027
2022,group_conditional_cp,17087,Illinois,Moderate,10.5336,9.87357791258661,7.925278765403719,12.423067281130963
2022,group_conditional_cp,17089,Illinois,Normal,13.4805,13.698187234239386,12.151178245834954,14.263361011631941
2022,group_conditional_cp,17091,Illinois,Normal,13.13565,11.965796763171038,11.078302850255675,13.201926612793255
2022,group_conditional_cp,17093,Illinois,Normal,13.87551,13.41327153919708,11.821381184776573,14.061492100380686
2022,group_conditional_cp,17095,Illinois,Normal,14.3583,14.135281202133498,12.457697161485187,14.585256411640419
2022,group_conditional_cp,17097,Illinois,Normal,11.85657,10.817040633788856,9.304969877014239,12.212970333224213
2022,group_conditional_cp,17099,Illinois,Normal,13.794,13.10064707012679,12.019744707908012,13.878831466999094
2022,group_conditional_cp,17101,Illinois,Moderate,12.04467,11.448309864879063,8.84234294430887,13.379809820622013
2022,group_conditional_cp,17103,Illinois,Normal,14.06988,13.815600603474682,12.456597489524478,14.44476661636615
2022,group_conditional_cp,17105,Illinois,Normal,13.38018,13.146266173759479,11.913615180039821,14.127367309332099
2022,group_conditional_cp,17107,Illinois,Moderate,14.36457,13.576342919770315,11.691062893707175,15.377962946431117
2022,group_conditional_cp,17109,Illinois,Moderate,13.63725,13.014542628144998,10.80424264715377,14.78653436103827
2022,group_conditional_cp,17113,Illinois,Moderate,14.56521,13.650693544500118,11.583728139873967,15.292266704280333
2022,group_conditional_cp,17115,Illinois,Moderate,14.57775,13.392769339499775,11.640751661427382,15.332690930503267
2022,group_conditional_cp,17117,Illinois,Normal,13.11684,13.20448859933601,11.462312603879765,13.979950179023268
2022,group_conditional_cp,17119,Illinois,Moderate,12.59016,11.676811578725497,9.717852098307,13.628741239598058
2022,group_conditional_cp,17121,Illinois,Moderate,12.18261,10.784005238478438,8.49821870466959,12.851768072851012
2022,group_conditional_cp,17123,Illinois,Normal,13.90059,13.547675937569018,12.140341390376392,14.400205560020785
2022,group_conditional_cp,17125,Illinois,Moderate,13.78773,12.681512058643653,10.968783185610409,14.497555983265059
2022,group_conditional_cp,17127,Illinois,Moderate,10.70916,10.294034962963222,8.576420114917394,12.658625103418563
2022,group_conditional_cp,17129,Illinois,Moderate,14.37711,13.668816795796978,11.708239143837817,15.426043557690676
2022,group_conditional_cp,17131,Illinois,Normal,14.20782,13.5495035632298,12.133940706421178,14.3087970351111
2022,group_conditional_cp,17133,Illinois,Extreme,10.7217,10.170947278463188,7.493592930237642,13.487547649380245
2022,group_conditional_cp,17135,Illinois,Normal,13.40526,13.047301378908742,11.132578484100991,14.1697975586137
2022,group_conditional_cp,17137,Illinois,Normal,13.67487,13.677881359516453,12.11857067637405,14.402029229103668
2022,group_conditional_cp,17139,Illinois,Extreme,13.19835,13.413600614195937,10.521123295662145,16.08654158268739
2022,group_conditional_cp,17141,Illinois,Normal,14.71569,13.943874617691442,12.435048299800037,14.184495221560885
2022,group_conditional_cp,17143,Illinois,Normal,14.07615,13.803183261021935,12.342863915912414,14.251801238825234
2022,group_conditional_cp,17145,Illinois,Extreme,10.11978,8.495973206993593,6.004918780791026,12.554020313261589
2022,group_conditional_cp,17147,Illinois,Extreme,13.80027,13.562179765450608,10.539825747880123,16.034363898098466
2022,group_conditional_cp,17153,Illinois,Extreme,11.02266,10.664274598974751,7.3887566199449735,13.685980154245124
2022,group_conditional_cp,17155,Illinois,Normal,13.55574,13.972596775299682,12.397230742779891,14.44451435924895
2022,group_conditional_cp,17157,Illinois,Moderate,10.75932,9.063463890384318,7.587436044406812,12.11996506758196
2022,group_conditional_cp,17161,Illinois,Normal,14.05734,13.881655266944025,12.348378233976312,14.55602206786827
2022,group_conditional_cp,17163,Illinois,Extreme,11.61831,10.793421321035582,7.862971330029869,14.0103705146307
2022,group_conditional_cp,17165,Illinois,Moderate,11.32989,10.673410392787641,8.890720869167634,12.81205787859837
2022,group_conditional_cp,17167,Illinois,Normal,14.50251,13.905126639245283,12.462536793184762,14.74141321624043
2022,group_conditional_cp,17169,Illinois,Normal,12.37071,12.85745831264649,11.168901023533184,13.201594927855727
